PC1 PC2 PC3 PC4 PC5 PC6
X153905_1 0.265162317872539 -0.14570287616714 -0.0188857566394045 -0.102412911232598 -0.0546609517797414 -0.125300225259026
X154055_1 0.196156217850307 -0.0813569473143957 -0.0102876025767662 -0.21513465942158 0.0634153782672428 -0.187090286682431
X154085_1 0.000774322122822585 0.0771990034888694 -0.00752351561174868 0.0790654092403576 0.101656574842657 -0.0482040124374472
X154387_1 0.184862816412183 0.139515741618004 -0.0330083073197591 -0.0467252738104702 -0.0629606886702958 -0.129626095056178
X154494_1 0.0787510904685789 0.0271055782269519 0.0939485042875733 -0.0941425720545749 -0.0179006077948468 -0.0748220485625605
X154502_1 0.153528168370761 -0.100638904591247 0.131822342038976 -0.149587068442629 -0.115887768001304 -0.031660292541082
X154522_1 0.066890169066388 -0.0438335437626835 -0.0426874162820391 -0.00632485062228043 0.0351240693295682 -0.0148676764424931
X154565_1 0.224895977266252 -0.0180675060054686 -0.0145207798139241 0.0891469187731496 0.169003460820783 -0.0130504073893246
X154592_1 0.126375741346119 -0.0677254641396953 -0.0330095800294476 0.0251407775867738 -0.0101872674526685 -0.0713970179910085
X154621_1 0.0442171024428014 -0.0823341035113423 -0.098399227635646 0.00629804784994255 -0.150854521300581 -0.0673458776059059
X154654_1 0.364579204604955 0.0858019547013081 -0.0212015039642365 -0.00103299553806858 -0.0199617747876912 -0.00100424070490249
X154692_1 0.136195711255212 -0.0278684226798783 0.0979536678019919 0.0236250918083081 -0.129522693928677 -0.0726950118017096
X15475_1 0.346267544008432 -0.123906845754486 0.167166116090962 -0.0430185650174958 0.0373056087442143 -0.197337670455452
X154759_1 0.303886086428716 -0.027811554017649 -0.0281549767978226 0.0575691472334922 0.00799591876607355 -0.0790553488740108
X154807_1 -0.0889505961750441 0.00230186574005282 0.0019195763359537 -0.00466933651888693 -0.06466681678833 -0.229388553660078
X154810_1 0.150732050098392 0.0544295019604636 0.117439383879374 0.031541842225126 -0.192928361159117 -0.0158674702094711
X15485_1 0.110385324148439 0.191199196896989 0.0173973581095958 -0.0528184211695274 -0.0562632343398338 0.0927268431731678
X15489_1 0.101122780436487 -0.211872075516677 -0.0144199061249895 -0.294740713256453 -0.0699075211689341 -0.0691253527944435
X154909_1 0.0693848171219328 0.483965254571447 -0.0874567786720173 -0.0333315297217298 -0.0947967477039367 -0.105813207785926
X154932_1 0.134114430284356 -0.177425726456312 0.129958320416589 0.0534817947665532 -0.0454105075189465 -0.233042748703543
X154936_1 0.311737898336263 0.144222876224163 -0.118602435860691 -0.076120186309768 0.205139719451464 0.161521917399001
X154973_1 0.0474070020286199 0.39344377436133 0.121742044181172 -0.0418323372678177 -0.0266228442670071 0.145358848293591
X154983_1 0.0464332070495405 -0.0649694721233322 0.143317758052119 -0.0668792945720195 0.0102792271988971 -0.0284423191525184
X155018_1 -0.0138317496789252 0.126001527236897 0.0478348548154556 -0.0850229636946807 -0.0240550128961654 0.00503898224026837
X155023_1 0.238505015053195 0.0512597895548174 0.147970584156398 -0.0348730164666517 0.0748753509709378 -0.142567885654099
X155029_1 0.23294429982686 0.0487522357940159 -0.0348744256788505 -0.0766087143603186 -0.0470500447066028 0.121913980689808
X155048_1 0.370312248878228 -0.0317343141846687 -0.0218293176219163 -0.0540255971868943 -0.0726650795561771 -0.213928528404085
X155151_1 -0.13867655374432 0.229985734151817 0.0768212006029848 -0.155890513773509 0.135025371045648 0.0609552274083193
X15611_1 0.198550764708767 0.01325826677976 -0.0436669682678263 -0.0933486056951664 -0.0687301185437634 -0.0183903452636082
X15650_1 0.100682860115216 0.0287711888165033 0.149324649476304 0.0728265176152287 0.0774155474953281 -0.0943960488767697
X15657_1 0.108133209133234 -0.046162021190493 0.176928414659444 0.0388903569795471 -0.12960577120156 -0.0425799625964314
X1566_1 0.16371010589704 -0.151381057058821 0.0769099829717628 -0.128738244294851 0.103859780402509 -0.216162546125968
X15660_1 0.104900707851654 0.0250473274531898 -0.059958487472745 -0.0559227566476546 -0.00720563122558854 -0.113828902792076
X15690_1 0.255067428248175 -0.0224305494987619 0.199114825347867 -0.0102611216668972 0.135372437869501 -0.00168188872885512
X15789_1 0.30946835740583 0.0422354045193936 0.0399633882843538 0.0779551746060679 -0.325632934614258 0.127403584631647
X15813_1 0.23602221306928 -0.0282398817644776 0.0886591740114982 -0.238208975044597 0.0179427644444864 -0.222485267218795
X15834_1 0.00867971999097836 0.246337318898504 -0.0323015978453176 -0.139418376097816 -0.163228756028138 -0.215745136699777
X15850_1 0.151616998536369 0.097229728573184 0.162816220067601 -0.223799792263204 -0.0544057552065489 -0.154977883254286
X15880_1 0.34204383315734 -0.0621605075460477 0.153659791620716 -0.108240206967421 -0.0552813193550707 -0.188099505243156
X15902_1 0.0707272294710675 0.0958544662986329 0.0672582934687194 -0.0481599351316696 -0.0328939612274986 0.184928091160361
X15956_1 0.222038090874026 -0.0669712632160334 0.0328910949588769 0.0849564418644381 -0.164717782856572 0.0273501984955255
X15989_1 0.156179798145233 0.17401698959931 0.0765882109325041 -0.148257808059782 0.0981581913836547 -0.193277587690177
X15999_1 0.335516027343287 0.0521109794679094 0.220489122294119 -0.126320157206918 -0.328886358899647 0.29133139448396
X16009_1 0.0799847149714617 -0.041719309803424 0.106079189759658 0.055806296599932 0.00761947349556121 -0.0379946054343155
X16029_1 0.102248071777543 -0.0942381087111363 0.200461991044287 -0.0608142035563433 -0.147685890160075 -0.0405839414148769
X16038_1 0.0551320563396305 0.19364114035165 -0.0218824911773746 -0.243578453629952 -0.142560906171281 0.041304438115484
X16199_1 0.387666152725373 -0.125820628972678 0.132257939830341 -0.0790924252634857 -0.0797095092247983 0.0158468765119851
X16200_1 0.036691215690733 0.0365915843486064 0.197816418514161 -0.120340976335811 -0.0109328157917066 -0.193655231017739
X16278_1 0.206674991657194 -0.152779940389765 0.109942357499165 -0.006881175056324 0.110265296933538 -0.159718257126064
X16352_1 -0.486234366236912 -0.0769676257909552 0.264198593484726 0.00291291954746771 0.160186138505947 -0.0978003839889443
X1638_1 0.330534616809224 0.00493192042236282 0.0195380888462543 0.053900409511315 -0.0084172510611561 0.0954141091104544
X16479_1 0.093349927556788 0.134650877520729 0.00978952343000108 -0.114922107701658 0.124266566170152 -0.113015416724241
X16604_1 0.167852633988181 -0.0793738632468865 -0.219690586247636 0.0245821758596478 0.254437079667589 0.180668987814631
X16635_1 0.23428368977857 -0.134312802885765 -0.0435067509219923 0.0612246337671702 0.331646353563024 0.00843973539874781
X16637_1 0.125133151027714 0.0332990653291755 0.0595534994786232 0.0332308939485008 0.126283991722113 -0.101744685256076
X16841_1 0.152613114863392 0.196572344513529 -0.0321733248909886 -0.0463170978753815 0.12115969045516 -0.148637815135434
X16853_1 0.206899477031864 -0.0405542637906825 0.156406177571015 -0.0725128398447103 0.133859961198864 -0.0441813205217886
X16870_1 -0.0605803098913114 -0.0492511823582575 0.0595129060055317 0.136351656652508 -0.012225431199164 -0.0792372909967415
X16871_1 0.233741030427709 0.159415092748493 -0.0671123739438131 -0.138871608378581 -0.0453498086015642 -0.111939727635902
X16872_1 0.298238642079267 -0.13211250744822 -0.0542712156682422 -0.0471902270341208 0.0153106272258699 -0.142193073670801
X17221_1 0.154407692028145 0.0735000031620435 0.316547340957287 0.00373249440164992 -0.126754741750569 -0.0406861045176269
X17227_1 0.330181526745609 0.0298732749080128 0.0391925709979065 -0.202946188126554 0.112892220067807 -0.051047658437008
X17244_1 0.346543325110942 0.0389302078133051 0.211407841466797 -0.056886320720444 -0.108552622659483 0.0315548738306887
X17255_1 0.10112179237964 0.0739506169222822 -0.0404074914362504 -0.0180442414735945 -0.0257244979246315 0.0658181853735761
X17330_1 0.232070207229079 0.0580393517368217 -0.348716443394439 -0.371376036518908 -0.0847762189675381 -0.0687167982172477
X1738_1 -0.102673138694226 0.239623071514746 0.12565411680419 -0.0286867465688035 -0.0331311698270481 -0.0190181093202634
X17438_1 0.131712093095146 -0.0466825890113885 0.00356392690752827 -0.0249359088448481 -0.0123625378458426 -0.0490092390220966
X17618_1 0.0409219478419056 0.240399983159288 0.177965345178143 -0.107883778092286 -0.326250414898736 0.00541335426218706
X17637_1 0.247224612531645 -0.11415633813319 -0.0775751573809157 -0.155253969746651 -0.134234954755307 -0.0347499221314383
X17687_1 0.218763914337584 0.190927334962576 0.0184788641090794 0.0249597663012551 -0.105988824349015 -0.180458517595786
X17693_1 0.0323853850715084 -0.0236854113873496 -0.106606863527114 -0.0757385457765501 0.00348677519883204 -0.0650722468914645
X17695_1 0.110054770909825 -0.211326225065267 -0.0710006452095453 0.0156263996729075 0.129729848614548 0.0420230903387395
X17721_1 0.303525707905276 -0.0120164612494177 0.0182976061612456 0.00652028565007897 -0.00361515400887575 0.0492801371614063
X17815_1 0.414051111255353 0.169478945986016 0.168853990237565 -0.119381349967502 -0.0536847189967551 0.204827720578159
X17885_1 0.114207142209316 -0.042001074024849 0.0644044934719461 0.0281652583819787 -0.0135764189203203 -0.0399300783791084
X17904_1 0.0987331589833293 0.259610053826648 -0.0266292613456778 -0.109840063167156 0.125143594197273 -0.168548483957613
X17980_1 0.323169038672479 -0.0297393381721701 -0.00388396382210564 0.0230991381087882 0.0248198897870006 -0.0770594926386566
X1806_1 -0.167302151878631 -0.171446933717971 0.177988994919363 0.067226611345684 0.0889443244050156 -0.0576328213380728
X1809_1 0.172909501603409 -0.114656990379167 0.0996478769231098 -0.0888095402639938 -0.19358514354348 -0.276625092347376
X18169_1 0.315278247475816 -0.0624787596759815 -0.0479429198597211 0.106669616483809 -0.0807250943844808 -0.149413157118303
X18230_1 0.0535792017153913 -0.00230991120333052 -0.0743352907034081 -0.0949852756062663 0.154888156160654 0.0472441058087268
X18262_1 0.0338299128198477 0.093128456656609 0.0551696806933492 0.15248029410067 -0.0796424898089536 -0.0428983364962844
X1828_1 0.348770238504607 -0.137016672047817 -0.131876586815222 0.0848912285131952 0.0109555518809791 -0.139519904359869
X18326_1 0.0987589855090592 -0.120951582323429 -0.116004732527736 -0.230518623245504 0.148509778622191 -0.166312179021147
X18485_1 0.227737056465666 -0.00562163098754889 0.0291742177650554 -0.220186952816771 0.0499067732587956 0.0292068123582592
X18670_1 0.338665460395024 0.147175417990629 -0.130693347229536 -0.0169854825046915 -0.133549700802663 -0.0497910686404614
X18672_1 0.150043114071797 -0.0649980197258687 0.0930318914564104 0.128397107528418 0.206890978322218 0.0176480024689353
X18689_1 0.232343724737553 -0.0417941345257319 0.110024397274978 -0.11473409777335 -0.124069631196964 0.105682104722453
X18709_1 0.235077661158004 -0.259265801723527 -0.0353644636292315 -0.0224402141327896 0.071256386844492 -0.216701002868331
X18830_1 0.249493779087124 -0.126372657154331 0.0877527078335195 -0.198569174496593 -0.176273154863069 0.185522586105157
X18845_1 0.151516970509685 0.22140710563283 0.0724630275912052 0.0523604606640518 0.0359396224212094 -0.0787573650882744
X18986_1 -0.1075149346996 -0.017994043166305 0.167355428451628 0.248891097319094 0.0107106331477198 -0.160475482927083
X18989_1 0.434357113887751 -0.144406392910198 -0.153211796122489 -0.196960942209339 -0.218464497309515 -0.0178623678877306
X19155_1 0.329171719572553 0.0520064779044844 0.0523307400548907 -0.104027107266994 0.0404414810326605 -0.103520695634417
X19167_1 0.115045104809804 0.148192714337053 0.0559271119440039 0.00645171923161256 -0.049342411623443 -0.127544041350712
X19182_1 0.255669330170531 0.0096228318630073 0.225583098132935 -0.0251216966491012 -0.0242173985719174 -0.141417363960244
X19235_1 0.237630567940113 -0.173104142111518 0.163291003903913 -0.0247889394095717 -0.055581413498026 -0.173122165429751
X19238_1 0.0529183235631401 -0.0164288357587699 -0.0125693595188793 0.037614779142434 0.120222458578202 -0.068210403593773
X19243_1 0.0153984298696493 -0.251730647604415 0.111276100037093 0.0514400113266592 -0.264516116048614 0.115028267756043
X1927_1 0.213913604824955 0.106343750165049 -0.0437548215839278 -0.0436399605103549 -0.0869928065862331 -0.0922405239815549
X19271_1 0.191144491897211 -0.085807296925261 0.048869141926106 0.00348448666466477 -0.259558578803554 0.227007123302486
X19283_1 0.356104670005173 -0.286782492575813 -0.0247643176364006 -0.0657328966352237 0.0101815046201301 -0.306552745298178
X19325_1 0.211908572714967 -0.0746110542043702 -0.091843685190159 -0.0684743397072146 -0.0112218424103213 0.0278413617026206
X19340_1 0.122638053824701 0.070794087293018 0.107130981617661 -0.0508885357264237 0.00466161639755386 -0.0273728302024241
X19342_1 0.174665943259674 0.0158603093657277 0.0872614833826968 -0.145052496563732 -0.0484172181584893 -0.155820531430265
X19377_1 0.25196295136157 -0.0468575916306897 -0.0454875837502639 0.0663459448904007 0.11253965961699 -0.207300276630811
X19511_1 -0.154564525056105 -0.270205860456203 0.0625458007823324 0.0149539183999404 -0.134583238223174 0.231370890313724
X19539_1 0.205744785960647 0.299470501290898 -0.0660701484823887 -0.17567349534904 -0.111606660508368 -0.218765483454167
X19715_1 0.221858746662096 -0.120304737305265 0.0919168797849327 -0.450593978833716 -0.0909808356818546 -0.267779535771703
X19778_1 0.167631386183256 0.164032295625687 -0.0593445317853844 0.0817192358789023 0.0210104835456125 -0.0818004233548459
X198_1 0.178944528320068 -0.137771736523338 0.0545015353867671 -0.214565856413229 -0.179182509972187 -0.0124712964761162
X1989_1 -0.151672593756121 -0.0606620909651844 -0.0824677083561227 0.051624711712718 0.0289294003717596 0.0136078228074344
X19974_1 0.0555851181773272 -0.197360987579359 0.0815903628005071 -0.107601857529293 -0.0628152402013166 -0.0183937697666735
X20026_1 0.160986381450386 0.111076236853931 -0.0284821882817295 0.0857520739980593 -0.0115378041765689 -0.140344877116353
X20098_1 0.21746871521129 0.0377546747920367 -0.0701290961676091 0.129853050343364 0.188306819547505 -0.2963611020617
X20143_1 0.0483589179482303 -0.0780673259509013 0.21006264105736 -0.516490743420435 -0.0895967758529199 -0.273373454291555
X20169_1 0.11541431773059 -0.0837963338436915 0.159643564650117 -0.0185542739554664 -0.00661637553871325 -0.323357461783384
X20181_1 0.209101971512116 -0.225244227487618 0.0366050633432005 -0.035166894100371 -0.102755933281509 -0.0283190475324926
X20240_1 0.220749742718168 0.177530417473193 0.225622264926981 -0.0161179141210172 0.0487087270983741 -0.0750461733966538
X20250_1 -0.0742112875969265 0.0527797945285429 0.122900316002595 -0.0730715470282584 0.0297872036896266 -0.0484461977117951
X20287_1 0.130567953815032 -0.0667922839857638 -0.107851403789213 -0.172995973075134 -0.22639909331054 -0.172889845125244
X20320_1 0.34300080633036 -0.217219031588002 0.144365660912446 -0.0580797327589436 0.0197991638389046 -0.0991106715478256
X20321_1 0.354875626659027 0.228122397594441 0.0578850083840155 0.00211685656470605 0.0939741926926675 -0.110507477810229
X2038_1 0.0840245710632629 -0.0263765462107322 0.200333531503619 -0.000807635030010775 0.0119848478406469 -0.174324472862718
X20449_1 0.356253643874705 0.0899912705207145 0.332573927837347 0.0939157371976403 0.11416931317388 -0.178301415554739
X20450_1 0.36246896607434 -0.142213103579493 0.062582120267919 -0.0378857031650323 -0.0295205587898031 0.00442590325909853
X20466_1 -0.0497324054800553 -0.178759005511371 -0.0127717463304197 0.0295927118892195 -0.00441426626896317 0.191338807312748
X2049_1 0.182538858934748 0.137197824155187 -0.0364465247101909 0.0855892252795905 0.139204824604648 -0.21092867399837
X20525_1 0.000998719145512446 0.0234848962849177 0.0714886440496569 -0.0708802839917978 -0.115000107228635 -0.208428069201409
X20532_1 0.0709647901297873 -0.0909135813232009 0.178988807860991 0.100529207905123 0.124602903079189 -0.116896463342716
X20534_1 0.0501907038344605 0.034789987201137 0.166433966136203 0.0603581353501968 -0.00388309608270086 -0.0731223195792465
X20540_1 0.181184139320693 0.0186334010269096 0.166448225612944 -0.00599907571379223 0.0365491581371893 0.0164214129765516
X20544_1 0.256196182501584 -0.0992442496936878 0.0869884064016229 -0.0013228390401115 -0.161499539501919 -0.0109371822547871
X20776_1 0.048159619924869 -0.0766231235150846 0.0260918705845227 0.118714599762119 -0.142782347781576 0.0326304572823942
X20783_1 0.182041053401717 -0.218592431302773 0.0774020409087993 -0.0138688104573154 0.149060056199716 -0.164581672844487
X20799_1 0.228976703148018 -0.105827982220027 -0.0783069303572792 -0.161536370654624 -0.0835190450790677 0.0326418817108774
X20803_1 -0.163656393432215 -0.303828971147966 0.0794154409063969 0.160845545362557 -0.0990644542600432 0.0932967944306909
X20807_1 0.0658515278218463 -0.126630288149654 0.32124801950628 -0.159024615179186 -0.0392468976156357 -0.0792423307062373
X20886_1 0.166458621495425 0.0876897397538762 0.0323669000444204 -0.178707104501637 -0.0524449441200598 -0.0340839291159271
X20892_1 0.217863037389947 0.310711610792756 0.0564853313663697 -0.000294471389031269 -0.134556210062782 -0.0500706814561947
X20968_1 0.139766544664668 0.0936900732548217 0.118071240975365 -0.073843169422791 0.364788317465273 0.29452198338846
X20972_1 0.0873530421527193 0.456319489481214 -0.160387323895201 -0.0313577520481667 -0.148868084850944 0.130345847277087
X21106_1 0.209504557555376 0.104698794995166 -0.136986554398886 -0.00864333417453804 0.0787634138726185 -0.43267734260707
X2119_1 0.289730374356276 -0.125448561974161 0.0709036499182551 -0.100323362194447 0.0155525603022439 -0.0146325030560436
X21257_1 0.0229432431216074 0.227038449542136 -0.0362081905683645 -0.0868014785875276 0.108156392831626 -0.0561277394195836
X21286_1 0.00530766189376277 -0.0478381136846686 -0.0938110477198716 -0.00512371554974835 -0.190410684420363 -0.236074673060086
X21357_1 0.076105966470863 0.161989070731266 -0.129285701357773 -0.150589854663894 0.0617212657500024 0.0480008729932035
X21382_1 0.306417443214845 -0.0614323710146167 -0.160832884723263 -0.202659072949051 0.0134754823325717 -0.097570146062122
X21385_1 0.280049667487065 0.0927129163605588 -0.284514403493212 -0.0595510440315295 -0.12710209102101 -0.0437140471880157
X21501_1 0.0580254593907949 -0.100434067653538 -0.0636000783193933 -0.127471612024527 -0.0645359406706311 0.0216979517840436
X21533_1 0.196035229899047 -0.180019723399466 0.166744559718909 -0.0867853342140339 -0.0227445342021211 -0.10090471531837
X21619_1 0.381287370630843 -0.0623716328675178 -0.0438858419312747 -0.0683193749821738 0.0931223529256349 0.038395884024673
X21638_1 0.275132461320259 0.177269447161907 0.069407509805644 -0.153826221103576 -0.0802843247834011 -0.0839103075948744
X21663_1 0.236778061789573 0.150431115298249 0.0762763388127702 -0.236807313384407 -0.291855136982448 0.147769182727883
X21678_1 0.0972710316183126 -0.156898504761798 -0.0536672479485502 -0.345298812996439 -0.0637507207098473 -0.204458235675079
X21693_1 0.110573063722947 0.164950461420089 -0.17843273461002 -0.178598690696836 -0.0417794658200538 0.00271945996680272
X21720_1 0.0885767279821351 -0.115480200677472 -0.0154945669285982 0.0668839569895399 -0.310831323102248 0.0399632872297475
X2176_1 0.156190828094842 -0.100615179671304 0.160912570020237 0.0544553386695215 -0.0676994986633114 0.0202630585762459
X21762_1 0.0291825050727044 -0.0019581558345198 0.0805975437274096 0.0111123287151886 -0.0267077423673927 0.1333428878053
X21835_1 0.12641966435794 0.0860981413007211 0.343810000426886 -0.0168086059211781 -0.0714416805741446 0.0737399766935206
X21904_1 0.193122534462094 -0.0277633026960162 -0.125961349872453 -0.12925833197315 -0.0581163345230264 -0.187648448207679
X21928_1 0.212470333128845 0.320458896895773 0.121460290119899 0.130417540377781 -0.120471542909628 0.0287013525577232
X22004.p1_1 0.22889443748028 0.0140752260681163 0.249230690116003 0.0278597469173611 0.0621378145702993 -0.20121486744132
X22004.s1_1 0.285079138248642 -0.117364186847856 0.0672808894281787 -0.0326299247355602 0.046448768768098 0.0672792259728226
X22015.p1_1 -0.0193989527153931 0.281523041551175 0.0804250214540178 -0.0624582424521894 0.0887501085796544 0.108711128406919
X22016.p1_1 0.293654141792229 0.0590788015538473 0.186972918984429 -0.0691458333527739 -0.0282655176902534 -0.0440951290293389
X22016.s1_1 0.0356726642546207 0.199891459354052 0.220171920105189 -0.133458324168085 -0.0960990853743542 -0.160849347102524
X22017.p1_1 0.175532225754854 0.146003362918444 0.130964759242697 -0.073316263423042 -0.0090794333798705 -0.208211705088393
X22017.s1_1 0.216242653591325 0.0500455897493035 -0.0228742824642344 -0.0199107630404886 -0.033315725356065 -0.0231407116628815
X22019.s1_1 0.13889761009471 0.350379334685981 0.0861649934511796 0.127984067603763 -0.156370753687059 -0.0598970062021778
X22024.p1_1 -0.0480795278319391 0.122861492484652 -0.140614928472082 -0.110984887249936 0.0654451833771453 0.0224465008269545
X22027.p1_1 0.0193005892057116 0.0796060030072332 0.103322674607432 -0.164283849639219 0.215649634849068 -0.0438326844323072
X22030.p1_1 0.160344625697623 0.0423685689843347 -0.0536247542676721 -0.217171212275131 -0.0454783327907655 -0.128896047107309
X22030.s1_1 0.0652047669606438 0.183644003589571 0.219930549567618 -0.0476947486420532 0.107858985043813 -0.0738822034989726
X22052.s1_1 0.296406465544 -0.0306720835017802 0.0345973671543416 -0.0246965734163893 -0.185468005384316 0.0612413939148987
X22087.p1_1 0.245218944967957 -0.113812204888621 0.110006308330273 0.0834017993543594 -0.0022712914167382 -0.14476985867956
X22087.s1_1 0.152371412243957 0.244340387239561 -0.00214423290211364 -0.165103530895217 -0.0452593985436239 0.0272081458452409
X22103_1 0.134403243796565 0.0192323788409494 -0.0841673331767639 0.0272504218853799 -0.031095549163683 0.00321313415044093
X22105.p1_1 -0.192235250793841 -0.238090068840222 0.225401117934991 0.153420559272684 -0.248718874213045 -0.103358932525142
X22105.s1_1 0.0276193301347501 -0.0345045236841279 0.0787674728263422 0.026334379230268 0.071183252989333 -0.185307901470817
X22106.p1_1 0.114286976815246 -0.0742858017261446 -0.04194556072063 -0.104856848028863 -0.0383636857069774 -0.516745732768464
X22106.s1_1 0.330370984323517 -0.202307069372181 -0.0403075800072105 -0.249053854648504 -0.0487985308791952 -0.177766721445734
X22124.p1_1 0.155573940469803 -0.0315424505560124 0.0446472972388412 0.0787579043294009 0.0747768774671063 -0.00416730946455385
X22124.s1_1 0.249817769815751 0.304742162726816 0.0805507114190125 0.146049400981569 -0.0537498674583773 -0.159196567208932
X22126_1 0.198783830549136 -0.0714048010519187 0.198817973525427 0.108977515541201 -0.076874755338301 -0.158328015305055
X22140.p1_1 -0.0927796773237908 0.202455064846563 0.0332621249624087 0.128674934468703 -0.353400543254781 0.120819061256708
X22140.s1_1 0.0960852712681632 0.296418180562912 -0.0254105061653848 -0.101144006020838 -0.0350592251516008 -0.0725932142463089
X22161.p1_1 0.274556634778716 -0.0472317836254045 -0.0829462885216489 -0.182211266892091 0.168407398800741 -0.163525529823367
X22161.s1_1 0.244528985576581 0.046801433391912 -0.124537162125731 0.0605707205493718 -0.101286217173324 0.201679912001296
X22193.p1_1 0.189520109323559 -0.0661780634498839 -0.0101787464848113 0.072532516942574 -0.149090563157245 0.0385171842015786
X22196.p1_1 0.261119407350605 0.00519163726648987 0.13807266019934 0.126282031261538 -0.12772031694452 -0.0569473927841651
X22216_1 0.197546627365088 0.0971686447766817 0.16051192532455 -0.345556584092698 -0.0668887561340161 -0.159551549534544
X22231.p1_1 0.327635500728598 0.00684516391251637 0.326610203306285 0.0335175412898059 -0.0974444081752332 0.00551405284165326
X22231.s1_1 0.235513611337114 -0.0478028018156607 0.227065901642531 0.0498555623857934 0.015982423798363 -0.0919102133579011
X22249.p1_1 0.0739365254739569 -0.0129456319239633 0.0568203716081423 0.156602876849764 -0.188512862157174 0.0242181228446952
X22249.s1_1 0.0880452417568387 -0.0527188528311658 0.142374659302338 0.150091505855748 -0.200195943719992 -0.176915041020219
X22250.p1_1 0.336414611347736 -0.0984227528109593 0.208618848287196 -0.0819520022038654 -0.0174629113758322 -0.120939346476176
X22250.s1_1 0.112242825694068 0.123633245095606 0.109464232903846 -0.146654068950844 -0.0730828200915187 -0.145598115490859
X22252.p1_1 0.241389140852858 -0.00149307501336491 -0.0292512682079233 -0.115857410421633 0.0489441770321595 -0.114183839697517
X22252.s1_1 0.226568230048301 -0.149849274810161 0.0170990327374278 -0.204880133395705 0.0193944673943283 -0.0662214982298738
X22257_1 -0.0846277064513847 0.190180372082536 0.129967780620226 -0.145695034994306 0.0625864248369985 0.114331895856964
X22280.s1_1 0.218979306639376 0.0692569210607901 -0.144039520328917 -0.0640259292476732 -0.0122909607422257 0.264737459230436
X22288.p1_1 0.094534102365163 -0.118414177774469 0.154557583713362 -0.0279427325692716 -0.138894778145327 -0.207105337888992
X22288.s1_1 0.0732541174649408 0.137758730341539 0.0174172303916767 -0.0274538736987039 -0.0812402942418982 0.070669806025582
X22294_1 0.293443545962368 -0.0126090340256565 0.054289950264873 -0.124644679375418 -0.0961222443569417 -0.128524576338788
X22303_1 0.148474376066808 0.0594025856233412 -0.0863835368989806 -0.351342174925909 -0.0812894367308522 -0.267143170543434
X22308.p1_1 0.0135903850348317 0.284567044193393 0.161799480111449 -0.107998023997265 0.0877034938483153 0.131570291873825
X22308.s1_1 0.0343721504515104 -0.0166833988693603 0.163670624866327 -0.0897317611161 -0.135898072197088 0.0258864329722042
X22313_1 0.181594477774332 -0.039096253663644 -0.151769120347792 0.190579693647045 0.00189022628971084 -0.0848839038174251
X22315.p1_1 0.345406682231438 -0.155218155747973 0.0143600675411618 -0.0921547162379158 0.0206114999346147 -0.0964522820346275
X22315.s1_1 0.131750331897949 0.0720263039947997 0.0320489421167012 -0.0114255087232099 0.133893782769912 -0.119835040698317
X22349.p1_1 0.274017695970126 -0.139329392801798 0.092629800227038 -0.0578041586899566 -0.0537846264679325 -0.131106061335238
X22349.s1_1 0.290499932048047 -0.146408374095636 -0.17715087533136 -0.195834782366611 -0.135416368690963 -0.0403093403113239
X22358_1 0.224424971041166 0.0784682223865779 0.0131293880612661 -0.0670538887760601 0.0470864788277229 -0.0876826481882878
X22364.p1_1 0.279477270315103 0.24133749703092 -0.0751398765409926 -0.0558522601220527 -0.20526650512741 0.0443319066914521
X2242_1 0.00949134410860038 0.136789860054357 0.106139636319036 -0.0711221614917123 0.10757986069972 0.000762155624358499
X22442_1 0.110759121656127 0.177938027234234 -0.0991564988355212 -0.0725715120218945 -0.11108519181498 -0.0389025970236153
X22451_1 0.124567059863279 -0.183598665925587 0.128018903991375 -0.107447218588006 -0.270657313896472 -0.176160157296769
X22478_1 -0.103904279371972 0.0815160494914944 -0.111998480063815 -0.100986430030137 0.125453128276804 -0.0229158675821603
X22544_1 0.148104560702608 0.0199349837176192 -0.0325373720375445 0.00794629665312748 -0.00519492740709194 -0.0356680870482401
X22598_1 0.017070789305229 -0.0564354676291987 0.0278562682140107 0.12271300908833 0.0604321083752866 0.122600663732759
X22647_1 0.166266998512137 0.00453943086136277 0.0102243969734004 -0.0415641950102442 -0.155243272536545 -0.0721201736858205
X2267_1 0.194638101522827 -0.140018533891289 0.097065550403764 -0.181919459946839 0.0506031805404516 -0.0496134055033307
X22709_1 0.112755410191586 0.0254937408627318 0.12901520826936 -0.154758633663136 -0.0737868255228837 -0.086172833489856
X22730_1 0.0759602677917651 0.256837715081952 0.0665268033476936 0.0531277207023875 -0.124135367580751 -0.050044413654761
X22733_1 0.125437965567043 0.0339407136167952 0.137300093605853 0.0288535252185217 0.105377195616029 0.0438844985577595
X2276_1 0.290905754848033 -0.0158412079996677 -0.239392918746001 0.064532700624187 -0.0242554198581794 -0.101607147787453
X2277_1 0.162688559233148 0.148282575736389 0.301100190683662 -0.0502840344414099 -0.102622726755873 -0.0642236768585707
X22778_1 0.380487014222862 0.0376243428424801 -0.0576298239332323 -0.140337209564466 -0.0893566768570512 0.169737349275493
X2280_1 0.142536771215117 -0.0887701626124291 0.114293171573206 -0.0803901514434145 0.0904055904071666 -0.0877529182023807
X22818_1 0.218394319647954 -0.0324682828331783 0.00477882235997173 0.0554007868740338 -0.00759009072425178 -0.161520215647289
